"Cond_A_rep1 " "Cond_A_rep2 " "Cond_A_rep3 " "Cond_A_rep4 " "Cond_B_rep1 " "Cond_B_rep2 " "Cond_B_rep3 " "Cond_B_rep4 " "Cond_C_rep1 " "Cond_C_rep2 " "Cond_C_rep3 " "Cond_C_rep4 " "Cond_D_rep1 " "Cond_D_rep3 " "Cond_D_rep4 "
"TRINITY_GG_4189_c0_g1" 3 14 1 2 8 6 3 1 4 0 3 0 0 0 0
"TRINITY_GG_418_c0_g1" 181 25 59 56 109 56 77 2 9 9 80 44 0 6 0
"TRINITY_GG_4190_c0_g1" 0 1 0 9 4 0 0 1 0 0 0 0 0 0 0
"TRINITY_GG_4191_c0_g1" 6 2 0 2 3 1 0 0 1 0 8 0 10 0 0
"TRINITY_GG_4192_c0_g1" 34 20 2 83 167 33 47 6 0 0 19 11 0 8 0
"TRINITY_GG_4193_c0_g1" 0 0 0 4 6 0 0 0 0 10 0 0 0 0 0
"TRINITY_GG_4194_c0_g1" 0 0 0 3 4 3 0 1 0 0 0 0 0 0 0
"TRINITY_GG_4195_c0_g1" 0 1 0 0 6 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_4196_c0_g1" 17 206 19 108 157 22 16 49 97 584 7 2 148 7 83
"TRINITY_GG_4197_c0_g1" 0 18 0 17 34 1 0 5 1 8 0 1 4 0 7
"TRINITY_GG_4197_c1_g1" 0 1 0 4 0 0 0 0 1 0 0 0 0 0 0
"TRINITY_GG_4198_c0_g1" 2 15 0 16 6 0 0 5 6 41 0 0 10 1 0
"TRINITY_GG_4199_c0_g1" 0 4 0 0 6 3 0 0 0 0 0 0 0 0 0
"TRINITY_GG_419_c0_g1" 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_41_c0_g1" 0 11 0 21 62 1 3 1 2 0 5 0 0 0 0
"TRINITY_GG_41_c1_g1" 0 2 0 5 7 0 5 1 0 0 0 0 0 0 0
"TRINITY_GG_4200_c0_g1" 13 12 9 48 118 4 3 6 2 0 1 2 0 2 0
"TRINITY_GG_4201_c0_g1" 0 1 0 5 17 0 0 0 0 0 0 7 0 0 0
"TRINITY_GG_4201_c1_g1" 0 4 0 5 9 0 2 0 0 0 0 0 0 0 0
"TRINITY_GG_4202_c0_g1" 0 3 0 4 6 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_4203_c0_g1" 9 12 0 17 31 1 11 1 1 0 0 3 0 3 0
"TRINITY_GG_4204_c0_g1" 0 9 0 37 45 0 3 0 0 0 0 0 0 0 0
"TRINITY_GG_4205_c0_g1" 0 0 0 6 11 0 3 0 0 0 3 0 0 0 0
"TRINITY_GG_4206_c0_g1" 2 20 0 9 26 4 4 2 3 12 0 0 7 1 4
"TRINITY_GG_4207_c0_g1" 12 54 1 95 121 4 4 14 11 13 6 0 2 4 12
"TRINITY_GG_4208_c0_g1" 1 39 0 41 61 0 1 11 9 28 0 8 15 1 7
"TRINITY_GG_4209_c0_g1" 0 0 0 7 19 0 4 1 0 0 0 0 0 0 0
"TRINITY_GG_420_c0_g1" 0 5 0 41 47 0 6 0 0 0 4 0 0 0 0
"TRINITY_GG_4210_c0_g1" 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_4211_c0_g1" 0 6 6 16 52 7 3 3 0 0 0 0 0 0 0
"TRINITY_GG_4212_c0_g1" 0 0 0 0 4 0 0 1 0 0 0 0 0 0 0
"TRINITY_GG_4213_c0_g1" 2 14 9 10 15 0 2 2 5 82 0 0 60 0 47
"TRINITY_GG_4214_c0_g1" 1 7 1 5 21 2 0 2 0 17 0 0 11 0 3
"TRINITY_GG_4215_c0_g1" 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_4216_c0_g1" 36 87 13 48 113 18 8 14 62 319 10 2 173 11 143
"TRINITY_GG_4217_c0_g1" 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_4218_c0_g1" 0 0 0 6 17 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_4219_c0_g1" 0 5 0 2 1 0 0 0 0 7 0 0 0 0 0
"TRINITY_GG_421_c0_g1" 12 5 0 66 132 15 9 1 0 9 21 9 0 0 0
"TRINITY_GG_4220_c0_g1" 0 8 3 7 31 1 1 3 4 0 0 3 0 1 0
"TRINITY_GG_4221_c0_g1" 0 0 0 3 1 1 0 1 0 11 0 0 0 0 0
"TRINITY_GG_4222_c0_g1" 0 4 0 4 12 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_4223_c0_g1" 0 2 0 5 12 0 3 0 0 0 0 0 0 0 0
"TRINITY_GG_4224_c0_g1" 3 0 0 3 7 0 0 0 0 0 3 0 0 0 0
"TRINITY_GG_4225_c0_g1" 207 252 76 61 115 106 130 27 57 398 43 27 235 64 54
"TRINITY_GG_4226_c0_g1" 0 3 0 0 1 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_4227_c0_g1" 0 0 0 1 0 0 0 1 0 8 0 0 0 0 12
"TRINITY_GG_4228_c0_g1" 2 0 2 11 17 7 0 2 0 15 0 0 0 0 0
"TRINITY_GG_4229_c0_g1" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_422_c0_g1" 0 32 0 20 28 0 0 4 16 110 0 0 34 8 22
"TRINITY_GG_4230_c0_g1" 25 20 8 24 46 5 13 4 8 82 12 0 2 0 29
"TRINITY_GG_4231_c0_g1" 7 17 0 42 54 3 7 8 6 45 0 4 0 3 4
"TRINITY_GG_4232_c0_g1" 0 2 0 4 11 2 2 1 0 0 0 1 0 0 0
"TRINITY_GG_4233_c0_g1" 2 5 0 9 29 0 1 2 0 0 0 13 0 0 0
"TRINITY_GG_4234_c0_g1" 0 0 0 4 6 0 0 0 0 0 0 2 0 0 0
"TRINITY_GG_4235_c0_g1" 0 4 0 10 6 0 0 0 1 0 0 0 0 0 0
"TRINITY_GG_4236_c0_g1" 0 2 0 5 5 2 3 0 0 0 0 0 0 3 0
"TRINITY_GG_4237_c0_g1" 0 0 0 10 23 0 5 0 0 0 1 0 0 2 0
"TRINITY_GG_4238_c0_g1" 0 3 0 7 18 3 0 1 0 0 2 0 0 0 0
"TRINITY_GG_4239_c0_g1" 0 2 3 10 20 0 0 1 0 0 0 0 0 0 0
"TRINITY_GG_4239_c1_g1" 0 4 0 2 1 0 0 0 0 15 0 0 0 0 0
"TRINITY_GG_423_c0_g1" 4 33 5 16 30 0 2 3 8 30 0 4 0 0 0
"TRINITY_GG_4240_c0_g1" 48 260 37 519.99 822.97 48 54 130 95 778 17 18 18 21 71
"TRINITY_GG_4240_c1_g1" 58 96 43 83 133.62 41 25 50 38 595 13 13 182 20 112
"TRINITY_GG_4241_c0_g1" 10 16 2 21 63 5 9 2 2 0 6 0 0 4 0
"TRINITY_GG_4242_c0_g1" 6 15 4 16 26 1 3 4 7 0 0 0 0 0 11
"TRINITY_GG_4243_c0_g1" 0 3 0 5 6 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_4244_c0_g1" 0 3 0 11 14 0 1 1 0 0 0 0 0 0 0
"TRINITY_GG_4245_c0_g1" 0 0 2 8 17 0 3 1 0 0 0 0 0 0 0
"TRINITY_GG_4246_c0_g1" 0 11 0 15 20 0 2 0 0 0 0 0 0 0 0
"TRINITY_GG_4246_c1_g1" 12 2 3 32 67 3 8 0 0 0 11 4 0 0 0
"TRINITY_GG_4247_c0_g1" 0 5 0 9 11 2 0 2 0 0 0 0 0 0 0
"TRINITY_GG_4248_c0_g1" 19 39 6 22 29 16 15 2 5 53 0 6 35 4 11
"TRINITY_GG_4249_c0_g1" 0 3 0 5 14 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_424_c0_g1" 0 6 0 10 14 3 4 0 0 6 0 0 0 0 0
"TRINITY_GG_4250_c0_g1" 0 2 9 3 12 1 5 1 0 0 0 0 0 2 0
"TRINITY_GG_4251_c0_g1" 0 3 0 10 28 0 0 4 5 0 0 0 0 0 0
"TRINITY_GG_4252_c0_g1" 0 0 0 2 2 2 0 0 0 0 6 0 0 0 0
"TRINITY_GG_4253_c0_g1" 3 52 0 50 77 4 8 11 29 83 0 7 59 2 12
"TRINITY_GG_4254_c0_g1" 0 5 0 1 5 0 1 2 9 26 0 0 11 0 23
"TRINITY_GG_4255_c0_g1" 29 83 14 200 456 47 37 15 5 5 17 13 0 3 0
"TRINITY_GG_4256_c0_g1" 0 0 0 4 10 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_4257_c0_g1" 0 0 0 3 16 1 6 0 0 0 9 0 0 0 0
"TRINITY_GG_4258_c0_g1" 2 3 0 9 5 4 0 1 4 10 0 0 0 2 0
"TRINITY_GG_4259_c0_g1" 46 28 4 42 67 24 37 4 3 34 6 16 20 3 0
"TRINITY_GG_425_c0_g1" 4 36 10 16 39 2 7 7 17 140 5 0 18 14 39
"TRINITY_GG_4260_c0_g1" 4 3 0 23 42 0 0 3 2 10 0 0 0 3 0
"TRINITY_GG_4261_c0_g1" 0 3 0 4 4 0 0 0 0 6 0 0 0 0 0
"TRINITY_GG_4262_c0_g1" 0 2 0 2 2 0 0 4 0 0 0 2 15 0 0
"TRINITY_GG_4263_c0_g1" 0 0 0 2 9 0 0 0 0 0 0 1 0 0 0
"TRINITY_GG_4263_c1_g1" 0 3 0 1 6 0 1 0 0 0 0 0 0 0 0
"TRINITY_GG_4264_c0_g1" 43 2 2 80 142 20 37 5 0 0 33 10 0 4 0
"TRINITY_GG_4265_c0_g1" 0 2 0 5 4 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_4266_c0_g1" 31 182 6 218 356 40 19 38 18 374 11 27 92 17 56
"TRINITY_GG_4267_c0_g1" 0 4 0 7 13 2 4 2 3 0 0 0 6 0 0
"TRINITY_GG_4268_c0_g1" 2 8 1 15 25 1 6 4 2 5 0 0 0 0 0
"TRINITY_GG_4269_c0_g1" 0 3 0 4 6 0 0 0 0 0 2 0 0 0 0
"TRINITY_GG_4269_c1_g1" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_426_c0_g1" 6 13 0 21 48 3 0 5 0 0 3 0 0 0 0
"TRINITY_GG_4270_c0_g1" 0 1 0 7 13 1 2 1 5 0 0 0 0 5 0
"TRINITY_GG_4271_c0_g1" 0 3 1 3 10 0 0 2 1 0 0 0 0 0 0
"TRINITY_GG_4272_c0_g1" 6 0 0 3 8 3 2 0 0 0 4 0 0 0 0
"TRINITY_GG_4272_c1_g1" 0 2 0 1 8 0 0 1 0 0 0 0 0 0 0
"TRINITY_GG_4273_c0_g1" 2 5 0 7 9 1 1 0 0 0 0 1 0 0 0
"TRINITY_GG_4273_c1_g1" 0 2 0 9 6 0 0 0 0 0 0 1 0 0 0
"TRINITY_GG_4274_c0_g1" 0 0 0 11 14 0 1 1 0 0 0 0 0 0 0
"TRINITY_GG_4275_c0_g1" 5 1 0 1 7 2 0 1 3 0 0 5 0 0 0
"TRINITY_GG_4276_c0_g1" 5 3 0 14 30 9 5 0 0 0 6 0 0 0 0
"TRINITY_GG_4277_c0_g1" 6 10 0 19 41 2 1 2 8 13 0 0 1 0 0
"TRINITY_GG_4278_c0_g1" 5 41 0 16 18 2 5 4 19 146 0 0 80 0 11
"TRINITY_GG_4279_c0_g1" 0 1 0 1 2 0 0 3 3 74 0 0 0 0 0
"TRINITY_GG_427_c0_g1" 1 8 0 7 16 9 0 0 0 0 0 6 0 1 0
"TRINITY_GG_4280_c0_g1" 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_4281_c0_g1" 2 2 0 6 10 0 3 0 0 0 0 0 0 0 0
"TRINITY_GG_4282_c0_g1" 2 7 0 5 14 1 1 0 1 12 0 0 0 0 12
"TRINITY_GG_4283_c0_g1" 0 1 0 2 17 0 2 3 1 10 0 0 0 0 0
"TRINITY_GG_4284_c0_g1" 0 0 0 9 11 0 1 1 2 12 0 0 3 0 10
"TRINITY_GG_4285_c0_g1" 0 9 0 5 14 0 0 0 0 0 0 1 0 0 0
"TRINITY_GG_4286_c0_g1" 0 1 0 1 4 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_4287_c0_g1" 1 0 0 4 5 0 0 2 0 0 0 0 0 0 0
"TRINITY_GG_4288_c0_g1" 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0
"TRINITY_GG_4289_c0_g1" 3 2 4 1 11 3 0 0 0 0 10 3 0 0 0
"TRINITY_GG_428_c0_g1" 0 0 0 4 9 0 0 0 0 0 1 0 0 0 0
"TRINITY_GG_4290_c0_g1" 0 2 6 0 2 0 0 0 3 26 0 0 0 0 23
"TRINITY_GG_4291_c0_g1" 0 0 0 15 21 0 0 0 0 0 6 0 0 0 0
"TRINITY_GG_4291_c1_g1" 0 0 0 1 8 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_4292_c0_g1" 0 1 0 13 47 1 1 0 0 0 0 0 0 2 0
"TRINITY_GG_4293_c0_g1" 0 15 1 8 22 1 6 1 3 37 0 0 14 2 7
"TRINITY_GG_4294_c0_g1" 76 240 41 198 382 47 32 80 81 268 27 40 47 21 55
"TRINITY_GG_4295_c0_g1" 27 47 11 62 109 13 20 11 3 51 16 1 0 2 0
"TRINITY_GG_4296_c0_g1" 2 17 0 6 5 0 4 2 3 59 2 0 24 0 0
"TRINITY_GG_4297_c0_g1" 1 10 0 6 15 1 0 1 10 10 1 3 13 2 12
"TRINITY_GG_4298_c0_g1" 23 11 1 8 36 24 39 1 2 14 1 26 0 2 0
"TRINITY_GG_4299_c0_g1" 0 3 0 11 10 0 2 1 0 2 0 3 0 0 0
"TRINITY_GG_429_c0_g1" 0 0 0 3 0 0 0 1 2 0 0 0 0 0 4
"TRINITY_GG_42_c0_g1" 27 687 38 862 1268 36 40 205 412 1924 15 35 602 15 335
"TRINITY_GG_4300_c0_g1" 10 12 4 26 49 6 2 7 0 0 2 2 0 4 0
"TRINITY_GG_4301_c0_g1" 1 2 0 2 7 2 4 0 1 0 7 0 0 0 0
"TRINITY_GG_4302_c0_g1" 0 1 0 1 3 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_4303_c0_g1" 0 28 0 30 89 5 2 4 0 0 11 2 0 0 0
"TRINITY_GG_4304_c0_g1" 0 0 0 4 13 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_4305_c0_g1" 0 0 0 6 3 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_4306_c0_g1" 5 52 5 24 37 5 5 8 4 34 12 0 33 4 17
"TRINITY_GG_4307_c0_g1" 0 11 1 7 19 2 0 10 9 28 4 0 0 0 5
"TRINITY_GG_4308_c0_g1" 4 0 8 4 4 2 2 0 0 0 0 0 0 0 0
"TRINITY_GG_4309_c0_g1" 0 13 0 28 50 2 1 2 0 0 0 0 0 0 2
"TRINITY_GG_430_c0_g1" 0 30 0 12 14 0 0 6 11 98 0 0 79 0 26
"TRINITY_GG_4310_c0_g1" 0 23 0 31 71 3 1 12 8 73 0 0 32 4 29
"TRINITY_GG_4311_c0_g1" 1 1 1 13 25 0 0 1 0 0 0 0 0 0 0
"TRINITY_GG_4312_c0_g1" 0 5 0 7 15 0 0 4 3 19 0 0 22 0 0
"TRINITY_GG_4313_c0_g1" 0 0 0 3 2 1 0 1 0 13 0 0 0 0 0
"TRINITY_GG_4314_c0_g1" 81 89 25 105 202 35 34 26 12 76 35 27 6 17 14
"TRINITY_GG_4315_c0_g1" 28 113 9 135 219 23 24 22 31 291 4 11 34 7 20
"TRINITY_GG_4316_c0_g1" 77 30 25 71 174 50 62 5 2 8 49 18 0 1 0
"TRINITY_GG_4317_c0_g1" 0 1 0 2 5 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_4318_c0_g1" 0 8 1 2 14 1 0 4 0 0 0 0 0 0 0
"TRINITY_GG_4319_c0_g1" 3 3 3 6 23 0 8 0 0 11 1 0 0 0 0
"TRINITY_GG_431_c0_g1" 0 2 0 6 1 0 0 0 2 1 0 0 13 0 0
"TRINITY_GG_4320_c0_g1" 0 6 0 15 17 2 0 1 0 55 0 0 0 0 0
"TRINITY_GG_4321_c0_g1" 7 73 10 97 122 5 5 32 45 322 0 5 102 5 94
"TRINITY_GG_4322_c0_g1" 55 30 34 20 56 29 37 10 3 87 30 14 0 6 29
"TRINITY_GG_4323_c0_g1" 7 1 0 13 21 1 1 0 0 0 1 0 0 0 0
"TRINITY_GG_4323_c1_g1" 0 4 0 2 17 0 2 0 0 0 0 0 0 0 0
"TRINITY_GG_4324_c0_g1" 0 0 0 2 2 0 0 1 0 0 0 0 0 0 0
"TRINITY_GG_4325_c0_g1" 5 9 0 5 24 1 0 1 0 0 0 0 0 0 0
"TRINITY_GG_4325_c1_g1" 0 0 0 0 5 0 0 0 0 0 0 5 0 0 0
"TRINITY_GG_4326_c0_g1" 0 0 0 2 3 0 0 0 1 0 0 0 0 0 0
"TRINITY_GG_4327_c0_g1" 0 9 0 37 69 8 0 6 0 0 11 2 0 0 0
"TRINITY_GG_4328_c0_g1" 2 0 0 1 12 2 0 0 0 0 0 4 0 0 0
"TRINITY_GG_4329_c0_g1" 0 7 0 4 13 0 1 2 4 0 0 0 0 0 9
"TRINITY_GG_432_c0_g1" 34 72 10 86 159 13 10 24 16 60 14 6 8 6 0
"TRINITY_GG_4330_c0_g1" 1 0 0 5 15 0 2 1 0 0 0 0 0 0 0
"TRINITY_GG_4331_c0_g1" 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_4331_c1_g1" 0 0 0 5 7 0 0 1 0 0 4 0 0 0 0
"TRINITY_GG_4332_c0_g1" 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_4333_c0_g1" 0 4 0 12 32 3 0 1 0 0 0 0 0 0 0
"TRINITY_GG_4334_c0_g1" 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0
"TRINITY_GG_4335_c0_g1" 0 1 0 1 4 0 0 2 2 14 0 0 0 3 0
"TRINITY_GG_4336_c0_g1" 6 13 0 45 73 4 7 4 0 4 13 6 0 4 2
"TRINITY_GG_4337_c0_g1" 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_4338_c0_g1" 0 2 0 3 4 0 0 1 2 0 0 0 0 0 0
"TRINITY_GG_4339_c0_g1" 0 0 0 1 8 0 0 1 1 0 0 0 0 0 0
"TRINITY_GG_433_c0_g1" 42 31 7 26 46 11 15 7 10 9 14 21 0 12 0
"TRINITY_GG_4340_c0_g1" 0 1 0 6 13 0 0 0 1 0 0 0 0 0 0
"TRINITY_GG_4341_c0_g1" 6 0 0 4 6 0 2 0 0 0 0 0 0 0 0
"TRINITY_GG_4342_c0_g1" 6 1 0 10 24 1 5 0 0 0 0 0 0 0 0
"TRINITY_GG_4343_c0_g1" 57 195 46 135 299 28 52 34 29 175 52 15 55 8 2
"TRINITY_GG_4344_c0_g1" 0 1 3 4 3 0 1 0 0 1 0 0 0 0 0
"TRINITY_GG_4345_c0_g1" 19 91 29 57 106 17 33 12 40 198 46 0 27 10 57
"TRINITY_GG_4346_c0_g1" 0 0 0 5 3 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_4347_c0_g1" 65 100 20 209 491 37 33 22 4 8 29 22 0 4 0
"TRINITY_GG_4348_c0_g1" 2 0 0 3 2 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_4349_c0_g1" 0 4 3 13 11 0 0 0 0 0 5 0 0 0 0
"TRINITY_GG_434_c0_g1" 0 4 2 14 32 0 3 1 0 0 0 0 0 0 0
"TRINITY_GG_4350_c0_g1" 2 40 1 16 35 8 2 6 8 16 0 0 0 0 13
"TRINITY_GG_4351_c0_g1" 0 0 0 6 4 1 0 1 0 7 0 0 0 0 0
"TRINITY_GG_4352_c0_g1" 0 2 0 0 3 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_4353_c0_g1" 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_4354_c0_g1" 41 181 18 100 169 17 33 39 32 589 23 17 69 7 54
"TRINITY_GG_4355_c0_g1" 0 0 0 3 6 2 0 0 0 0 0 0 0 0 0
"TRINITY_GG_4356_c0_g1" 38 34 7 104 219 32 35 4 1 4 20 8 0 7 0
"TRINITY_GG_4357_c0_g1" 5 0 0 5 7 3 0 2 3 0 0 0 0 0 0
"TRINITY_GG_4358_c0_g1" 0 6 0 9 7 0 0 2 2 4 0 0 15 0 4
"TRINITY_GG_4359_c0_g1" 0 0 0 4 17 0 0 0 0 0 2 0 0 0 0
"TRINITY_GG_435_c0_g1" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_4360_c0_g1" 0 8 0 16 13 0 4 2 0 0 0 0 0 0 0
"TRINITY_GG_4361_c0_g1" 12 29 0 41 76 6 11 9 3 0 13 4 0 0 0
"TRINITY_GG_4362_c0_g1" 0 4 0 12 14 1 3 1 0 0 0 0 0 0 0
"TRINITY_GG_4363_c0_g1" 2 1 0 8 15 1 0 1 1 0 0 0 0 0 0
"TRINITY_GG_4364_c0_g1" 4 7 6 20 65 14 8 0 0 0 6 7 0 0 0
"TRINITY_GG_4365_c0_g1" 0 0 0 2 3 2 0 1 0 0 1 0 0 0 0
"TRINITY_GG_4366_c0_g1" 51 170 14 148 241 29 33 68 106 452 41 16 256 17 120
"TRINITY_GG_4367_c0_g1" 0 0 0 0 3 0 0 0 2 0 0 0 0 0 0
"TRINITY_GG_4368_c0_g1" 10 1 0 5 6 0 4 1 0 0 0 0 0 0 0
"TRINITY_GG_4369_c0_g1" 6 7 0 7 11 0 0 3 2 41 0 0 6 5 12
"TRINITY_GG_436_c0_g1" 5 21 1 11 20 6 5 1 0 0 0 3 0 7 0
"TRINITY_GG_436_c1_g1" 2 1 0 5 16 0 1 0 0 0 0 0 0 0 0
"TRINITY_GG_4370_c0_g1" 0 0 0 8 10 0 0 1 0 12 0 0 0 0 0
"TRINITY_GG_4371_c0_g1" 0 16 0 33 121 0 5 3 2 18 9 1 0 0 0
"TRINITY_GG_4372_c0_g1" 6 6 0 24 23 0 1 3 7 13 0 0 0 0 15
"TRINITY_GG_4373_c0_g1" 6 11 3 20 37 5 7 1 0 0 5 0 0 0 0
"TRINITY_GG_4374_c0_g1" 0 4 0 3 7 0 0 0 1 0 0 0 0 0 0
"TRINITY_GG_4375_c0_g1" 8 37 0 13 36 10 6 7 7 47 8 0 0 2 2
"TRINITY_GG_4376_c0_g1" 0 10 0 45 92 1 11 1 0 0 8 0 0 0 0
"TRINITY_GG_4377_c0_g1" 12 142 9 126 255 16 21 21 29 215 3 7 111 7 38
"TRINITY_GG_4378_c0_g1" 12 32 3 18 11 1 4 7 6 103 5 0 55 3 36
"TRINITY_GG_4378_c1_g1" 0 3 0 9 2 0 0 4 1 11 0 0 0 0 0
"TRINITY_GG_4379_c0_g1" 0 2 0 3 7 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_437_c0_g1" 10 30 2 31 79 14 23 7 6 20 16 4 0 8 3
"TRINITY_GG_4380_c0_g1" 7 15 2 59 161 2 9 9 5 3 8 0 0 0 0
"TRINITY_GG_4381_c0_g1" 0 0 0 4 5 0 4 2 0 0 0 3 0 0 0
"TRINITY_GG_4382_c0_g1" 53 65 4 228 581 16 23 10 4 7 35 13 0 0 0
"TRINITY_GG_4383_c0_g1" 0 14 0 10 13 2 0 1 9 37 17 2 0 0 0
"TRINITY_GG_4384_c0_g1" 0 0 0 2 4 0 0 0 0 0 0 2 0 0 0
"TRINITY_GG_4385_c0_g1" 5 7 3 14 4 0 0 0 4 0 1 0 0 0 0
"TRINITY_GG_4385_c1_g1" 1 0 0 1 4 0 1 0 0 0 0 0 0 0 0
"TRINITY_GG_4386_c0_g1" 6 0 0 7 18 0 1 1 0 0 0 2 0 0 0
"TRINITY_GG_4387_c0_g1" 0 0 0 2 1 0 0 1 0 0 0 0 0 0 0
"TRINITY_GG_4388_c0_g1" 0 2 0 0 0 0 0 2 2 0 0 0 0 0 0
"TRINITY_GG_4389_c0_g1" 6 4 0 20 29 4 3 1 0 0 2 0 0 0 0
"TRINITY_GG_438_c0_g1" 0 0 0 0 7 0 1 0 0 0 6 0 0 0 0
"TRINITY_GG_4390_c0_g1" 0 1 1 3 7 1 0 2 0 9 0 0 0 0 0
"TRINITY_GG_4391_c0_g1" 0 4 0 3 1 0 0 1 0 0 0 0 0 0 0
"TRINITY_GG_4392_c0_g1" 0 11 5 11 12 0 2 0 0 0 4 0 0 0 0
"TRINITY_GG_4393_c0_g1" 1 1 0 18 35 1 0 3 0 0 0 0 0 0 0
"TRINITY_GG_4394_c0_g1" 9 7 0 33 74 13 4 2 0 0 2 4 0 0 0
"TRINITY_GG_4395_c0_g1" 0 5 0 6 19 3 3 1 0 0 0 0 0 0 0
"TRINITY_GG_4396_c0_g1" 1 26 0 10 14 1 3 3 13 65 0 0 35 0 36
"TRINITY_GG_4397_c0_g1" 0 5 5 19 31 1 1 2 0 9 0 4 0 0 0
"TRINITY_GG_4397_c1_g1" 0 0 1 5 22 0 4 0 0 0 0 0 0 2 0
"TRINITY_GG_4398_c0_g1" 9 5 0 1 12 4 1 0 2 0 0 4 0 4 0
"TRINITY_GG_4399_c0_g1" 12 3 0 23 34 3 8 2 1 0 0 2 4 5 0
"TRINITY_GG_439_c0_g1" 81 270 57 83 188 36 44 33 63 716 24 26 308 19 209
"TRINITY_GG_43_c0_g1" 1 18 0 24 55 4 2 1 2 10 0 0 0 0 0
"TRINITY_GG_4400_c0_g1" 8 1 1 4 11 0 2 0 0 7 0 1 0 2 0
"TRINITY_GG_4401_c0_g1" 5 0 3 5 7 0 1 2 0 0 0 0 0 0 0
"TRINITY_GG_4402_c0_g1" 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_4403_c0_g1" 0 4 0 14 47 3 2 1 0 0 0 0 0 0 0
"TRINITY_GG_4404_c0_g1" 0 13 2 13 36 0 3 8 9 0 4 0 0 0 0
"TRINITY_GG_4405_c0_g1" 0 4 0 6 23 2 2 2 0 0 0 0 0 0 0
"TRINITY_GG_4406_c0_g1" 7 0 0 1 3 3 7 0 0 0 14 2 0 0 0
"TRINITY_GG_4406_c1_g1" 11 6 0 20 47 5 10 1 0 0 5 5 0 6 0
"TRINITY_GG_4407_c0_g1" 0 64 10 97 209 11 6 14 8 37 19 3 22 1 8
"TRINITY_GG_4408_c0_g1" 13 19 3 72 164 4 5 20 12 62 3 21 40 10 18
"TRINITY_GG_4409_c0_g1" 5 4 0 11 31 2 0 0 0 0 0 0 0 0 0
"TRINITY_GG_440_c0_g1" 0 0 0 2 7 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_4410_c0_g1" 2 9 3 6 12 2 1 1 5 35 0 0 9 0 5
"TRINITY_GG_4411_c0_g1" 14 10 0 15 56 4 9 3 4 23 10 0 0 5 0
"TRINITY_GG_4412_c0_g1" 6 38 3 13 33 11 1 4 20 63 0 0 30 0 9
"TRINITY_GG_4413_c0_g1" 0 0 0 4 1 0 0 1 2 0 0 0 0 0 0
"TRINITY_GG_4414_c0_g1" 0 2 1 6 8 3 3 0 0 0 5 5 0 0 0
"TRINITY_GG_4415_c0_g1" 0 3 0 1 1 3 0 0 0 0 0 0 0 2 0
"TRINITY_GG_4416_c0_g1" 3 21 6 38 34 3 0 11 31 68 5 0 20 0 12
"TRINITY_GG_4417_c0_g1" 0 11 0 4 4 3 4 4 7 35 0 1 60 2 35
"TRINITY_GG_4418_c0_g1" 18 25 8 14 35 7 9 5 8 42 26 0 38 3 27
"TRINITY_GG_4419_c0_g1" 0 10 0 4 11 0 0 1 3 0 0 0 0 0 0
